date,Value
2022-04-25 03:00:00,-2.913210173793586
2022-04-25 04:00:00,-1.8846439934810035
2022-04-25 05:00:00,0.049119952579625314
2022-04-25 06:00:00,-0.097812998554306
2022-04-25 07:00:00,-0.667299120890862
2022-04-25 08:00:00,-2.0719973138856216
2022-04-25 09:00:00,-3.271524789008196
2022-04-25 10:00:00,-2.451621730095175
2022-04-25 11:00:00,-5.573905551745826
2022-04-25 12:00:00,-5.923823105320816
2022-04-25 13:00:00,-5.858227154454751
2022-04-25 14:00:00,-5.131064818442607
2022-04-25 15:00:00,-5.746293439510833
2022-04-25 16:00:00,-3.1181714009979187
2022-04-25 17:00:00,-4.23595120497001
2022-04-25 18:00:00,-4.0588485513993815
2022-04-25 19:00:00,-3.982344876628989
2022-04-25 20:00:00,-3.199788445204961
2022-04-25 21:00:00,-2.1272253846437987
2022-04-25 22:00:00,-2.102925498363946
2022-04-25 23:00:00,-2.264155529456972
2022-04-26 00:00:00,-3.356479056295022
2022-04-26 01:00:00,-3.5773139846409316
2022-04-26 02:00:00,-0.3868905030745049
2022-04-26 03:00:00,-0.9580668858222299
2022-04-26 04:00:00,-2.378448610151871
2022-04-26 05:00:00,-1.810599082142631
2022-04-26 06:00:00,-1.4787186190545663
2022-04-26 07:00:00,0.5778589479701377
2022-04-26 08:00:00,0.44835335837899115
2022-04-26 09:00:00,2.0299381685043065
2022-04-26 10:00:00,1.9463798483856953
2022-04-26 11:00:00,0.9026532695799216
2022-04-26 12:00:00,2.0478624657769267
2022-04-26 13:00:00,1.8302651975768964
2022-04-26 14:00:00,3.8033173064549963
2022-04-26 15:00:00,4.043315073975764
2022-04-26 16:00:00,4.896854285336129
2022-04-26 17:00:00,4.521394943132233
2022-04-26 18:00:00,2.874333321015379
2022-04-26 19:00:00,1.4062441952782712
2022-04-26 20:00:00,0.11990548637969467
2022-04-26 21:00:00,-0.263178502410628
2022-04-26 22:00:00,1.489929335864017
2022-04-26 23:00:00,0.43481618592152393
2022-04-27 00:00:00,-0.6297464777599009
2022-04-27 01:00:00,0.9869975857127358
2022-04-27 02:00:00,0.16066516437016487
2022-04-27 03:00:00,0.38123568881369824
2022-04-27 04:00:00,0.8067980430605513
2022-04-27 05:00:00,0.811208918791755
2022-04-27 06:00:00,1.1103715415944937
2022-04-27 07:00:00,0.1276930105814762
2022-04-27 08:00:00,0.7394058524585826
2022-04-27 09:00:00,2.682595023221895
2022-04-27 10:00:00,0.8919433507606735
2022-04-27 11:00:00,-0.31115439452890503
2022-04-27 12:00:00,0.9701837105470954
2022-04-27 13:00:00,0.7246334956113377
2022-04-27 14:00:00,1.316836699999625
2022-04-27 15:00:00,0.6243793112034692
2022-04-27 16:00:00,1.0018762424373928
2022-04-27 17:00:00,0.17528254450499603
2022-04-27 18:00:00,0.26498030044011633
2022-04-27 19:00:00,-2.2594418598244967
2022-04-27 20:00:00,-3.024961710499544
2022-04-27 21:00:00,-3.3665927751632267
2022-04-27 22:00:00,-3.8463384899885025
2022-04-27 23:00:00,-2.306705977310152
2022-04-28 00:00:00,-2.750633467771455
2022-04-28 01:00:00,-2.4209956341630527
2022-04-28 02:00:00,-0.7590248551876069
2022-04-28 03:00:00,-1.2331395568885157
2022-04-28 04:00:00,-0.9243537412202976
2022-04-28 05:00:00,-1.1820038105688975
2022-04-28 06:00:00,-0.7161237918489848
2022-04-28 07:00:00,-1.0322690909319965
2022-04-28 08:00:00,-1.414943772304576
2022-04-28 09:00:00,-0.6857911213127195
2022-04-28 10:00:00,-1.2958800799783141
2022-04-28 11:00:00,-1.7361457422787465
2022-04-28 12:00:00,-1.653471369095737
2022-04-28 13:00:00,-0.8322200206897521
2022-04-28 14:00:00,-0.44717071877922565
2022-04-28 15:00:00,-1.180282697751601
2022-04-28 16:00:00,-1.384273457566023
2022-04-28 17:00:00,0.8196005965326638
2022-04-28 18:00:00,1.9755364911416082
2022-04-28 19:00:00,3.8626345578105905
2022-04-28 20:00:00,2.6436525708834093
2022-04-28 21:00:00,3.7068237349416724
2022-04-28 22:00:00,2.82699429928967
2022-04-28 23:00:00,0.8204206221715444
2022-04-29 00:00:00,1.5105166880806462
2022-04-29 01:00:00,2.500871867966053
2022-04-29 02:00:00,2.284767811934336
2022-04-29 03:00:00,1.413498300531737
2022-04-29 04:00:00,-0.18852345988002117
2022-04-29 05:00:00,0.9887419589577436
2022-04-29 06:00:00,1.2500312477407796
2022-04-29 07:00:00,0.370850795888356
2022-04-29 08:00:00,-0.15787519074859613
2022-04-29 09:00:00,0.3132181642913112
2022-04-29 10:00:00,0.9622075812496536
2022-04-29 11:00:00,-0.19927998569202143
2022-04-29 12:00:00,0.041711356742987746
2022-04-29 13:00:00,1.2468811674582434
2022-04-29 14:00:00,1.1560616466297144
2022-04-29 15:00:00,1.7496683262481552
2022-04-29 16:00:00,0.5375264418217502
2022-04-29 17:00:00,0.30291659512753866
2022-04-29 18:00:00,1.7487562552751903
2022-04-29 19:00:00,2.2706616217351114
2022-04-29 20:00:00,-0.9423980869598163
2022-04-29 21:00:00,-1.6605389771186159
2022-04-29 22:00:00,-1.6930321662448993
2022-04-29 23:00:00,-1.3214578714267633
2022-04-30 00:00:00,-0.8104791524573376
2022-04-30 01:00:00,-0.7596365731519462
2022-04-30 02:00:00,-0.45356441642913065
2022-04-30 03:00:00,0.31510556916324395
2022-04-30 04:00:00,-0.7860888679037187
2022-04-30 05:00:00,-1.4286160584861278
2022-04-30 06:00:00,0.568585187196732
2022-04-30 07:00:00,0.7956012460963617
2022-04-30 08:00:00,0.1952459441174641
2022-04-30 09:00:00,0.09683263248456234
2022-04-30 10:00:00,-0.03856005021557486
2022-04-30 11:00:00,0.46619678004330356
2022-04-30 12:00:00,0.6830012611757569
2022-04-30 13:00:00,1.8249028460264505
2022-04-30 14:00:00,0.20393666139208744
2022-04-30 15:00:00,-0.5292431586197787
2022-04-30 16:00:00,-0.2608670981043155
2022-04-30 17:00:00,-0.41059716867630236
2022-04-30 18:00:00,-1.21036155094284
2022-04-30 19:00:00,0.7132760719704692
2022-04-30 20:00:00,0.2785386869078027
2022-04-30 21:00:00,0.012864004109791216
2022-04-30 22:00:00,0.5987959170447581
2022-04-30 23:00:00,2.6294801823521654
2022-05-01 00:00:00,1.9624024102466604
2022-05-01 01:00:00,2.025310426107083
2022-05-01 02:00:00,1.1359948298286286
2022-05-01 03:00:00,0.0005646512811492421
2022-05-01 04:00:00,-0.6681743568823414
2022-05-01 05:00:00,0.1509914434388343
2022-05-01 06:00:00,-0.9966311779344578
2022-05-01 07:00:00,-1.7916890305472317
2022-05-01 08:00:00,-0.06513311918376719
2022-05-01 09:00:00,1.8351096179062238
2022-05-01 10:00:00,2.355137011491857
2022-05-01 11:00:00,1.0312540227634726
2022-05-01 12:00:00,1.9403082468789863
2022-05-01 13:00:00,1.2761466979230625
2022-05-01 14:00:00,0.10919677080378554
2022-05-01 15:00:00,-0.3775168194498336
2022-05-01 16:00:00,-0.004938672717676229
2022-05-01 17:00:00,-1.151881060937207
2022-05-01 18:00:00,0.26837242982539555
2022-05-01 19:00:00,0.6287403450333411
2022-05-01 20:00:00,-0.34792232664049483
2022-05-01 21:00:00,-2.2746308816438927
2022-05-01 22:00:00,-2.0620984912136304
2022-05-01 23:00:00,-2.5497287304789706
2022-05-02 00:00:00,-2.3154666830502513
2022-05-02 01:00:00,-2.361481047600612
2022-05-02 02:00:00,-1.4670237532297286
2022-05-02 03:00:00,-0.6698656406112639
2022-05-02 04:00:00,0.39040104866267733
2022-05-02 05:00:00,0.7312052177610671
2022-05-02 06:00:00,0.5306531190883113
2022-05-02 07:00:00,1.4422025975681478
2022-05-02 08:00:00,2.0623211542431186
2022-05-02 09:00:00,2.6190213714636412
2022-05-02 10:00:00,3.7425545403213567
2022-05-02 11:00:00,2.937545004765619
2022-05-02 12:00:00,2.2199283970966
2022-05-02 13:00:00,2.352014646504325
2022-05-02 14:00:00,3.436637573909523
2022-05-02 15:00:00,3.6874020056014607
2022-05-02 16:00:00,4.270048460347994
2022-05-02 17:00:00,2.6778933246133425
2022-05-02 18:00:00,1.6247070357975621
2022-05-02 19:00:00,2.0290646114820508
2022-05-02 20:00:00,1.340284908191136
2022-05-02 21:00:00,1.8475255073003911
2022-05-02 22:00:00,0.9464739072127788
2022-05-02 23:00:00,1.2882291961527335
2022-05-03 00:00:00,2.095628098598249
2022-05-03 01:00:00,0.5898046330719611
2022-05-03 02:00:00,1.154006389017991
2022-05-03 03:00:00,1.2398389894736614
2022-05-03 04:00:00,1.600694572651034
2022-05-03 05:00:00,2.3865823497747543
2022-05-03 06:00:00,2.3236869479769267
2022-05-03 07:00:00,3.6502396376082906
2022-05-03 08:00:00,2.531079651983625
2022-05-03 09:00:00,2.3160046533641374
2022-05-03 10:00:00,1.9983694384930148
2022-05-03 11:00:00,1.024197770530899
2022-05-03 12:00:00,2.0245183475222728
2022-05-03 13:00:00,1.7145657042010054
2022-05-03 14:00:00,1.7377270403190035
2022-05-03 15:00:00,0.43693049018900565
2022-05-03 16:00:00,0.8131273783616315
2022-05-03 17:00:00,1.4075086647729211
2022-05-03 18:00:00,0.5629016108360745
2022-05-03 19:00:00,2.310983524777812
2022-05-03 20:00:00,-0.3534837948949794
2022-05-03 21:00:00,-0.8509937871718065
2022-05-03 22:00:00,-0.00500866003253253
2022-05-03 23:00:00,1.25598081203199
2022-05-04 00:00:00,1.3058568322566304
2022-05-04 01:00:00,1.687615310077602
2022-05-04 02:00:00,1.0797600670464136
2022-05-04 03:00:00,1.5399512123760197
2022-05-04 04:00:00,2.4805083527257343
2022-05-04 05:00:00,1.1555748108251547
2022-05-04 06:00:00,1.2350513210635299
2022-05-04 07:00:00,1.1430407122838275
2022-05-04 08:00:00,0.8754039021752491
2022-05-04 09:00:00,2.8008302674854155
2022-05-04 10:00:00,3.2238465423251297
2022-05-04 11:00:00,2.0429016054911133
2022-05-04 12:00:00,3.9476945087001285
2022-05-04 13:00:00,3.1004626297521543
2022-05-04 14:00:00,1.8628182153746107
2022-05-04 15:00:00,0.9697705502594355
2022-05-04 16:00:00,-0.36390090117216845
2022-05-04 17:00:00,0.6643511433995216
2022-05-04 18:00:00,1.6120967350411464
2022-05-04 19:00:00,2.3682138040788843
2022-05-04 20:00:00,2.1833509497873314
2022-05-04 21:00:00,2.561214846016511
2022-05-04 22:00:00,2.508674873629331
2022-05-04 23:00:00,3.5566476036024897
2022-05-05 00:00:00,3.8312416720132507
2022-05-05 01:00:00,3.397064306921183
2022-05-05 02:00:00,1.7648605170887994
2022-05-05 03:00:00,0.7855394013608648
2022-05-05 04:00:00,-1.371504880312083
2022-05-05 05:00:00,-1.4280547666941077
2022-05-05 06:00:00,-1.306929206423531
2022-05-05 07:00:00,-2.399912328634003
2022-05-05 08:00:00,-2.5495953972212373
2022-05-05 09:00:00,-0.9773119442094924
2022-05-05 10:00:00,-1.057228960171739
2022-05-05 11:00:00,-1.9744514414792753
2022-05-05 12:00:00,-1.2547470730939347
2022-05-05 13:00:00,-2.1678333488634856
2022-05-05 14:00:00,-2.240451346328353
2022-05-05 15:00:00,-1.6003239703232643
2022-05-05 16:00:00,-1.3300596008396326
2022-05-05 17:00:00,-0.3786213241803812
2022-05-05 18:00:00,0.11775899535420992
2022-05-05 19:00:00,-1.3062700315774745
2022-05-05 20:00:00,-1.94598304689776
2022-05-05 21:00:00,-2.6008815495892215
2022-05-05 22:00:00,0.2510544381868711
2022-05-05 23:00:00,-0.3138626871354969
2022-05-06 00:00:00,0.6670727197542197
2022-05-06 01:00:00,2.9687466928571196
2022-05-06 02:00:00,2.2322403160863864
2022-05-06 03:00:00,1.5757546413007704
2022-05-06 04:00:00,0.29825754337498966
2022-05-06 05:00:00,-0.23347246678143507
2022-05-06 06:00:00,-2.213043249064805
2022-05-06 07:00:00,-1.438630426560109
2022-05-06 08:00:00,-0.5268555163591234
2022-05-06 09:00:00,-0.30224798359575367
2022-05-06 10:00:00,-0.9925526439930912
2022-05-06 11:00:00,-0.2356970917736515
2022-05-06 12:00:00,-1.131486284587369
2022-05-06 13:00:00,-0.9754782835351582
2022-05-06 14:00:00,0.3273391139429118
2022-05-06 15:00:00,-1.230570410190737
2022-05-06 16:00:00,-2.4972678972785842
2022-05-06 17:00:00,-1.4604214421342536
2022-05-06 18:00:00,-1.4154847287180765
2022-05-06 19:00:00,-1.4782453509965525
2022-05-06 20:00:00,-0.5623361271583767
2022-05-06 21:00:00,0.1469406552117889
2022-05-06 22:00:00,-1.135481417466105
2022-05-06 23:00:00,0.11768413235781905
2022-05-07 00:00:00,-1.0001274315182598
2022-05-07 01:00:00,-0.5143306020879874
2022-05-07 02:00:00,-1.5664808345233614
2022-05-07 03:00:00,-0.10151214951993603
2022-05-07 04:00:00,0.13764695442242447
2022-05-07 05:00:00,1.8750239604170238
2022-05-07 06:00:00,2.197434851586424
2022-05-07 07:00:00,2.9215505387143725
2022-05-07 08:00:00,3.673489255689419
2022-05-07 09:00:00,5.1965290533021715
2022-05-07 10:00:00,5.313124127654125
2022-05-07 11:00:00,5.3216104193127505
2022-05-07 12:00:00,6.504003692411439
2022-05-07 13:00:00,6.056207017466754
2022-05-07 14:00:00,2.959309413700926
2022-05-07 15:00:00,2.632834346113806
2022-05-07 16:00:00,2.9214058384583743
2022-05-07 17:00:00,2.245076293054394
2022-05-07 18:00:00,2.717492839931407
2022-05-07 19:00:00,0.33371913707619205
2022-05-07 20:00:00,1.4662037569386204
2022-05-07 21:00:00,1.574070086350565
2022-05-07 22:00:00,0.5137195150902591
2022-05-07 23:00:00,-1.34048867430777
2022-05-08 00:00:00,-1.2417095412702546
2022-05-08 01:00:00,-0.870511402411497
2022-05-08 02:00:00,-0.6102912078295344
2022-05-08 03:00:00,-1.4672100992222532
2022-05-08 04:00:00,-2.910640561724131
2022-05-08 05:00:00,-2.207242948874244
2022-05-08 06:00:00,-1.5360484883187058
2022-05-08 07:00:00,-1.7912395643824306
2022-05-08 08:00:00,0.349114389727601
2022-05-08 09:00:00,0.17356951402370902
2022-05-08 10:00:00,1.040766698113281
2022-05-08 11:00:00,1.5764058197547386
2022-05-08 12:00:00,0.7513841517622051
2022-05-08 13:00:00,1.0882838622737037
2022-05-08 14:00:00,1.5730175872378451
2022-05-08 15:00:00,1.95992252750482
2022-05-08 16:00:00,1.9020826317634398
2022-05-08 17:00:00,1.2214160532850844
2022-05-08 18:00:00,0.7903904907814465
2022-05-08 19:00:00,0.2589586543992064
2022-05-08 20:00:00,0.9057222135614114
2022-05-08 21:00:00,0.794684101201206
2022-05-08 22:00:00,0.7942159849799088
2022-05-08 23:00:00,1.050546737827439
2022-05-09 00:00:00,1.4929783102278726
2022-05-09 01:00:00,0.16915938587585422
2022-05-09 02:00:00,-2.754965044394929
2022-05-09 03:00:00,-2.4763325520149495
2022-05-09 04:00:00,-1.7918708240202728
2022-05-09 05:00:00,-1.4700969878647676
2022-05-09 06:00:00,-0.5901989822215389
2022-05-09 07:00:00,-2.0156018131509983
2022-05-09 08:00:00,-2.862741518936402
2022-05-09 09:00:00,-2.2169607311149075
2022-05-09 10:00:00,-2.7138585362353784
2022-05-09 11:00:00,-0.9819258102879886
2022-05-09 12:00:00,-0.574967832997398
2022-05-09 13:00:00,0.08561522751298878
2022-05-09 14:00:00,-1.1767200344086974
2022-05-09 15:00:00,-1.3168899374361875
2022-05-09 16:00:00,-1.6195843097110874
2022-05-09 17:00:00,-0.37869009629867234
2022-05-09 18:00:00,-0.8917342713222095
2022-05-09 19:00:00,-1.3048228709349332
2022-05-09 20:00:00,-3.3115910086616
2022-05-09 21:00:00,-2.497649542980114
2022-05-09 22:00:00,-3.7530267542014224
2022-05-09 23:00:00,-2.4737724609037857
2022-05-10 00:00:00,-1.4936194449840672
2022-05-10 01:00:00,-1.3528933217351478
2022-05-10 02:00:00,-0.057118390960836596
2022-05-10 03:00:00,-0.06436977155966063
2022-05-10 04:00:00,0.23232296443189604
2022-05-10 05:00:00,0.30910562019111515
2022-05-10 06:00:00,0.24853326602211662
2022-05-10 07:00:00,-1.232772160806961
2022-05-10 08:00:00,-1.781616331274491
2022-05-10 09:00:00,-2.8138480913779698
2022-05-10 10:00:00,-2.15549596306672
2022-05-10 11:00:00,-3.4524701927793093
2022-05-10 12:00:00,-2.76019716624591
2022-05-10 13:00:00,-2.364235823095402
2022-05-10 14:00:00,-1.5327023629903915
2022-05-10 15:00:00,-1.9396364014776282
2022-05-10 16:00:00,-2.5603600511009703
2022-05-10 17:00:00,-3.3686291116999447
2022-05-10 18:00:00,-1.961659576277096
2022-05-10 19:00:00,1.0423034143466925
2022-05-10 20:00:00,-0.025644898713210518
2022-05-10 21:00:00,0.7377717131349497
2022-05-10 22:00:00,0.723203660492654
2022-05-10 23:00:00,0.33545055104705945
2022-05-11 00:00:00,0.04555495830691009
2022-05-11 01:00:00,-0.6012110758307939
2022-05-11 02:00:00,-0.3383815313014086
2022-05-11 03:00:00,-1.411007123206896
2022-05-11 04:00:00,-1.7598217690781792
2022-05-11 05:00:00,-1.5189195304925358
2022-05-11 06:00:00,-0.5521004160497357
2022-05-11 07:00:00,-1.7110181800029105
2022-05-11 08:00:00,-2.0583024370887664
2022-05-11 09:00:00,-1.4468965107716156
2022-05-11 10:00:00,-1.141952868409677
2022-05-11 11:00:00,-2.327690212142466
2022-05-11 12:00:00,-2.98879339971403
2022-05-11 13:00:00,-3.316276925215927
2022-05-11 14:00:00,-3.7111700682100017
2022-05-11 15:00:00,-2.7555904410410323
2022-05-11 16:00:00,-2.0272007822271325
2022-05-11 17:00:00,-3.8324854152768255
2022-05-11 18:00:00,-4.740203583848037
2022-05-11 19:00:00,-4.140799352201805
2022-05-11 20:00:00,-3.712758364833852
2022-05-11 21:00:00,-3.611648719197897
2022-05-11 22:00:00,-2.0774931392632454
2022-05-11 23:00:00,-1.4543287038979646
2022-05-12 00:00:00,-1.4467298025349644
2022-05-12 01:00:00,-1.4654314085636768
2022-05-12 02:00:00,0.5569834985866404
2022-05-12 03:00:00,0.032288763491479355
2022-05-12 04:00:00,-0.15411651631768708
2022-05-12 05:00:00,0.09625470557173008
2022-05-12 06:00:00,0.45304482941795243
2022-05-12 07:00:00,-0.010077457638746512
2022-05-12 08:00:00,1.165928987021099
2022-05-12 09:00:00,-0.2791799210305189
2022-05-12 10:00:00,-1.6579826673973965
2022-05-12 11:00:00,-2.3353280054957586
2022-05-12 12:00:00,-1.6504938325437402
2022-05-12 13:00:00,-1.2873043243997566
2022-05-12 14:00:00,0.5910270366244774
2022-05-12 15:00:00,-0.07535972155565696
2022-05-12 16:00:00,-0.20763320419164139
2022-05-12 17:00:00,-1.0624012826306752
2022-05-12 18:00:00,-2.0888830608102578
2022-05-12 19:00:00,0.5118078316175723
2022-05-12 20:00:00,-0.47100237940214723
2022-05-12 21:00:00,-1.5109564782635303
2022-05-12 22:00:00,-3.318151259041275
2022-05-12 23:00:00,-2.7026741160287435
2022-05-13 00:00:00,-1.7106324270797701
2022-05-13 01:00:00,-0.8841336010062489
2022-05-13 02:00:00,-0.08680451900931696
2022-05-13 03:00:00,-0.7117329644326784
2022-05-13 04:00:00,-0.6334941159826705
2022-05-13 05:00:00,-3.6742118079447077
2022-05-13 06:00:00,-1.8781440180795945
2022-05-13 07:00:00,-1.9548847339224966
2022-05-13 08:00:00,-2.0842917151901252
2022-05-13 09:00:00,-1.4350721915390183
2022-05-13 10:00:00,-1.3506502029751781
2022-05-13 11:00:00,-1.107243642550814
2022-05-13 12:00:00,-1.7896944290928651
2022-05-13 13:00:00,-0.9241016293253367
2022-05-13 14:00:00,-1.7998237283208356
2022-05-13 15:00:00,-1.4247302721893815
2022-05-13 16:00:00,-0.4209639966742227
2022-05-13 17:00:00,-0.7187026199563924
2022-05-13 18:00:00,-1.476310578102812
2022-05-13 19:00:00,-1.0934935159589194
2022-05-13 20:00:00,-0.020208647734334728
2022-05-13 21:00:00,-0.6709187004361918
2022-05-13 22:00:00,-1.446964457121759
2022-05-13 23:00:00,-1.3489629125978455
2022-05-14 00:00:00,-0.8456611708859216
2022-05-14 01:00:00,-1.2912368780984111
2022-05-14 02:00:00,0.4797709633603173
2022-05-14 03:00:00,-0.9153798542974654
2022-05-14 04:00:00,-0.7605910158501004
2022-05-14 05:00:00,-0.37469293440447804
2022-05-14 06:00:00,-0.3217701566909147
2022-05-14 07:00:00,-0.7350620930296425
2022-05-14 08:00:00,-1.632849814551384
2022-05-14 09:00:00,0.05253945019516437
2022-05-14 10:00:00,0.23470052969989474
2022-05-14 11:00:00,1.275535391690399
2022-05-14 12:00:00,0.1229007608128071
2022-05-14 13:00:00,0.704416365829065
2022-05-14 14:00:00,0.41485580994076887
2022-05-14 15:00:00,-0.1670477829419345
2022-05-14 16:00:00,0.8279497845439885
2022-05-14 17:00:00,-0.4276669665523458
2022-05-14 18:00:00,-0.34087158484066205
2022-05-14 19:00:00,-0.5131275728659376
2022-05-14 20:00:00,0.36304291255902815
2022-05-14 21:00:00,0.7966924400743387
2022-05-14 22:00:00,0.6545271382445709
2022-05-14 23:00:00,1.26884088893118
2022-05-15 00:00:00,0.48580708935761185
2022-05-15 01:00:00,0.11474110717996244
2022-05-15 02:00:00,-0.5585022093876046
2022-05-15 03:00:00,1.3561895893353086
2022-05-15 04:00:00,0.2851413761944779
2022-05-15 05:00:00,1.895597573342914
2022-05-15 06:00:00,0.7209992579858996
2022-05-15 07:00:00,1.254574863745257
2022-05-15 08:00:00,1.4325256550023495
2022-05-15 09:00:00,1.3169110607930046
2022-05-15 10:00:00,0.6410013108897015
2022-05-15 11:00:00,0.7786898859298426
2022-05-15 12:00:00,1.5132539777208065
2022-05-15 13:00:00,2.42098341386802
2022-05-15 14:00:00,1.7149315559309453
2022-05-15 15:00:00,3.1261527182656748
2022-05-15 16:00:00,2.9963934650934316
2022-05-15 17:00:00,1.6211557297620878
2022-05-15 18:00:00,1.761725763866524
2022-05-15 19:00:00,2.0389298050835616
2022-05-15 20:00:00,1.766442546148543
2022-05-15 21:00:00,1.4023717452239661
2022-05-15 22:00:00,1.7561716770465066
2022-05-15 23:00:00,3.668765184652652
2022-05-16 00:00:00,1.8980571924892327
2022-05-16 01:00:00,2.0856474641726535
2022-05-16 02:00:00,1.5992621353994931
2022-05-16 03:00:00,0.9667780989926891
2022-05-16 04:00:00,0.7504042659774433
2022-05-16 05:00:00,0.9673938025035247
2022-05-16 06:00:00,0.6555919430129914
2022-05-16 07:00:00,1.259856677560769
2022-05-16 08:00:00,1.7581387903089838
2022-05-16 09:00:00,0.8407791650007524
2022-05-16 10:00:00,1.2675174311549144
2022-05-16 11:00:00,1.9787718989222385
2022-05-16 12:00:00,1.5889979638048681
2022-05-16 13:00:00,1.3165170258976573
2022-05-16 14:00:00,1.619414553229312
2022-05-16 15:00:00,2.009963807550077
2022-05-16 16:00:00,-0.11209641339772283
2022-05-16 17:00:00,-0.5552392394974129
2022-05-16 18:00:00,2.4419586147474144
2022-05-16 19:00:00,-2.1377022191301895
2022-05-16 20:00:00,1.0039966605127155
2022-05-16 21:00:00,0.4686298958226496
2022-05-16 22:00:00,-2.998811575379159
2022-05-16 23:00:00,-0.45830446447898754
2022-05-17 00:00:00,0.7774076344243717
2022-05-17 01:00:00,0.9653892962847901
2022-05-17 02:00:00,3.63577184250121
2022-05-17 03:00:00,-1.7465630684851194
2022-05-17 04:00:00,0.8258870472908652
2022-05-17 05:00:00,0.19022983409597186
2022-05-17 06:00:00,-0.7715874196782694
2022-05-17 07:00:00,2.0298454032337774
2022-05-17 08:00:00,-0.8619124584559127
2022-05-17 09:00:00,1.4459039463251466
2022-05-17 10:00:00,0.16800527220617242
2022-05-17 11:00:00,-0.31054076418309223
2022-05-17 12:00:00,0.4072417367918127
2022-05-17 13:00:00,-0.991673968738339
2022-05-17 14:00:00,-0.5752233683914705
2022-05-17 15:00:00,1.0111894427945378
2022-05-17 16:00:00,0.5967781789158345
2022-05-17 17:00:00,-0.2938735022596617
2022-05-17 18:00:00,-1.30418178914972
2022-05-17 19:00:00,0.14760171762889485
2022-05-17 20:00:00,-0.2533875241272201
2022-05-17 21:00:00,0.9020376875379001
2022-05-17 22:00:00,-1.2154144695947
2022-05-17 23:00:00,1.071281862497838
2022-05-18 00:00:00,-1.1481818441630476
2022-05-18 01:00:00,-0.015050250898642537
2022-05-18 02:00:00,0.2985322757942323
2022-05-18 03:00:00,1.3136675359872774
2022-05-18 04:00:00,-0.8819359948764685
2022-05-18 05:00:00,-0.2023993975968441
2022-05-18 06:00:00,-4.097286691887689
2022-05-18 07:00:00,-0.2591910071822727
2022-05-18 08:00:00,4.420758916061133
2022-05-18 09:00:00,-2.4790883319491837
2022-05-18 10:00:00,-2.17900327431718
2022-05-18 11:00:00,1.159742188979581
2022-05-18 12:00:00,1.3612796723973006
2022-05-18 13:00:00,0.7217158544375273
2022-05-18 14:00:00,-0.46132720998760546
2022-05-18 15:00:00,0.3045954408353808
2022-05-18 16:00:00,0.29063503213332476
2022-05-18 17:00:00,-2.952637788363992
2022-05-18 18:00:00,1.5002881096487757
2022-05-18 19:00:00,-1.1792356370892356
2022-05-18 20:00:00,0.30012696514593007
2022-05-18 21:00:00,0.7282336910061786
2022-05-18 22:00:00,-2.7447232107361508
2022-05-18 23:00:00,3.0476286995077984
2022-05-19 00:00:00,2.9692451885473012
2022-05-19 01:00:00,-0.3400993949502028
2022-05-19 02:00:00,-1.8731472991345919
2022-05-19 03:00:00,-1.867127586544096
2022-05-19 04:00:00,3.315160727174897
2022-05-19 05:00:00,-1.3930071126655323
2022-05-19 06:00:00,2.6513426059018834
2022-05-19 07:00:00,-1.5898474191131502
2022-05-19 08:00:00,-0.05398629065008814
2022-05-19 09:00:00,0.2542731438180403
2022-05-19 10:00:00,-0.3848317713671252
2022-05-19 11:00:00,2.9063544232929672
2022-05-19 12:00:00,-2.167489357933924
2022-05-19 13:00:00,4.24851472854052
2022-05-19 14:00:00,-3.2679299993096973
2022-05-19 15:00:00,-2.4602776834684823
2022-05-19 16:00:00,1.0402905263487745
2022-05-19 17:00:00,0.35714921666409805
2022-05-19 18:00:00,2.4255621929529347
2022-05-19 19:00:00,-0.7474831280861508
2022-05-19 20:00:00,0.7405656321467674
2022-05-19 21:00:00,-3.145168452339574
2022-05-19 22:00:00,0.7503897697077513
2022-05-19 23:00:00,-0.6116221369368239
2022-05-20 00:00:00,-1.2875617458728328
2022-05-20 01:00:00,2.904649255235768
2022-05-20 02:00:00,-2.8269617316397393
2022-05-20 03:00:00,2.3738865637046267
2022-05-20 04:00:00,-0.1483651406757077
2022-05-20 05:00:00,-0.2768194648548411
2022-05-20 06:00:00,-0.5079509118777623
2022-05-20 07:00:00,-0.8287052383091352
2022-05-20 08:00:00,0.8945529500409688
2022-05-20 09:00:00,2.474345069206514
2022-05-20 10:00:00,-0.5674288004833076
2022-05-20 11:00:00,4.371974208413866
2022-05-20 12:00:00,-1.8740853027440771
2022-05-20 13:00:00,0.89783295298525
2022-05-20 14:00:00,-4.499692201117558
2022-05-20 15:00:00,1.2056779277220508
2022-05-20 16:00:00,1.0084811607067894
2022-05-20 17:00:00,-3.5148279171114964
2022-05-20 18:00:00,1.3348761876531658
2022-05-20 19:00:00,0.08834343588919025
2022-05-20 20:00:00,-0.42228695730467714
2022-05-20 21:00:00,-3.0498465049674177
2022-05-20 22:00:00,4.133556476302365
2022-05-20 23:00:00,-2.6199311646324066
2022-05-21 00:00:00,0.49484668057527836
2022-05-21 01:00:00,0.2726985834542581
2022-05-21 02:00:00,2.051329810852645
2022-05-21 03:00:00,2.4242353100455967
2022-05-21 04:00:00,-3.322335998292702
2022-05-21 05:00:00,0.6089666565780709
2022-05-21 06:00:00,-0.8779425689094857
2022-05-21 07:00:00,1.9146640423705903
